avg_monthly_income_norm,income_stability_cv,income_growth_slope,income_months_active,income_platform_verified_ratio,income_seasonality_amplitude,income_source_diversity,income_bank_deposit_match_ratio,income_lowest_to_avg_ratio,income_last_3_vs_prev_3,income_zero_month_count,income_irregular_spike_count,income_state_percentile_rank,utility_ontime_ratio,emi_ontime_ratio,bounce_count_norm,late_payment_frequency,payment_regularity_streak,rent_ontime_ratio,credit_card_min_payment_rate,p2p_repayment_ratio,utility_advance_payment_ratio,late_fee_incidence_norm,payment_channel_digital_ratio,emi_prepayment_count_norm,missed_payment_recovery_speed,standing_instruction_success_rate,payment_amount_consistency,emi_to_income_ratio,debt_count_norm,outstanding_debt_to_income_ratio,debt_repayment_progress_ratio,mfi_loan_presence,informal_debt_ratio,debt_stacking_indicator,debt_service_coverage_ratio,debt_consolidation_behavior,avg_month_end_balance_norm,savings_rate,balance_growth_slope,savings_consistency_score,emergency_fund_months,recurring_savings_deposit_indicator,balance_volatility_norm,withdrawal_pattern_regularity,savings_to_debt_ratio,digital_wallet_balance_norm,surplus_after_obligations_ratio,savings_goal_consistency,aadhaar_verified,pan_verified,face_match_score,address_match_score,dob_consistent,name_consistency_score,work_proof_present,work_proof_type_score,platform_onboarding_verified,employer_verification_score,work_type_income_consistency,gig_experience_months_norm,multi_platform_count_norm,professional_certification,work_continuity_score,customer_rating_norm,income_to_worktype_ratio,alternate_id_present,health_insurance_active,life_insurance_active,vehicle_insurance_active,crop_insurance_active,accident_coverage_active,pm_sym_enrollment,total_insurance_count_norm,insurance_premium_regularity,medical_expense_ratio,financial_shock_recovery,liquid_asset_to_income,eshram_enrolled,mudra_loan_history,pm_svanidhi_enrolled,pm_kisan_enrolled,government_scheme_count_norm,welfare_scheme_active,self_help_group_member,community_lending_record,social_reference_score,civic_identity_score,itr_filed_this_year,itr_years_filed_norm,itr_income_match_ratio,gst_registered,gst_return_regularity,pan_linked_to_bank,tax_liability_settled,work_type,income_debt_stress_index,debt_vulnerability_score,income_emi_coverage,income_trend_vs_debt_trend,payment_savings_alignment,buffer_payment_composite,digital_savings_discipline,financial_shock_resistance,resilience_debt_mismatch,insurance_income_anchor,consistent_earning_payment_streak,income_payment_trend_alignment,platform_payment_reliability,income_floor_payment_consistency,formal_recognition_income_alignment,tax_income_consistency_ratio,scheme_income_combined,seasonal_income_volatility,payment_regularity_entropy,balance_recovery_speed,target_P1,target_P2,target_P3,target_P4,target_P5,target_P6,target_P7,target_P8,target
0.2333495545984407,0.9316682082726704,1.0,0.0,0.0,0.0,0.5814524894003738,0.720587937814588,0.0702207056954517,0.2008340699787074,0.3244874589485583,0.4542751094668994,0.7273058505237778,0.6123909830816185,0.5366614126935109,0.9212866155452988,0.7236011319970557,0.8316879421934956,0.4874155465659903,0.0389039156575385,0.2858418752789002,0.3581326693750623,0.0,0.0644192693231752,0.3566246147255774,0.7966162064279463,0.4041511784744775,0.8596470055801697,0.916322330637868,0.6,0.3638656221126124,0.7246943693376312,0.3775269242785586,0.2532961799211813,0.1926288411545174,0.3417922845893414,0.251966636055648,0.3561207122710928,0.1052444706761156,0.1401092955446898,0.4439922087123847,0.6325182220190728,0.8841861717723324,0.0,0.461794900408392,0.6735480842828321,0.6169478214036104,0.9664333222337228,0.6549061195659026,0.0,1.0,1.0,0.5611389697533403,0.0,0.5,0.3498303540224022,0.2621680069848789,0.3722028932991553,0.5202898725006562,0.3557558861169047,0.3845651899986158,0.2733150715608628,0.3541406505628708,0.5091749389702646,0.6316523998797017,0.5510592360199565,0.4758666926584524,1.0,0.0,0.29561202098667,0.0,0.3191613292253694,0.3625268385467355,0.5554434029375935,0.7775941651043263,0.4163084773247118,0.3785178397161483,0.8895984045381321,0.3077966141188589,0.0,0.4999591565959865,0.5603641844817545,0.5527851849289914,0.2007846849752665,0.3340062378417473,0.6798347181880328,0.5997088236781176,0.5641188656726348,0.0,0.0,0.0,1.0,0.8692125566380965,0.3859960503316138,0.4973762610857227,skilled_tradesperson,0.0626139466522479,0.0409990750363977,0.0,0.2753056306623688,0.2562702708105257,0.0858016692374856,0.0,0.4269631355584089,0.0,0.9316682082726704,0.0,0.9212866155452988,0.0,0.1987131939831639,0.2754123219365139,0.0,0.1003253384145865,0.2139198741386492,0.9470429399474336,0.0558965013690853,0.4033985680538052,0.4851586911279878,0.4468992431208176,0.4946501107408456,0.4500644534626702,0.4540693162163352,0.429935847048139,0.3932264097222048,0.4490497533735761
0.3051445304189124,0.91204116708019,0.7529887850546303,0.5972352723906084,0.9760537666476314,0.525381244039336,0.7327859212224651,0.2101785964613994,0.3943687425476123,0.8172289643321718,0.3802708196935175,0.359866020971877,0.2323984543078786,0.7809806391809418,0.32670741030012,0.9871241665534644,0.5331131990972126,0.5756161144283034,0.6272720982097022,0.6105186382585469,0.7227546870616589,0.2791226341277939,0.0,0.5676664039169239,0.6087981447863037,0.5752593687451836,0.8746372795998297,0.4099782595706643,0.8469160123536843,1.0,0.696386106273629,0.3912475417354313,0.0440665744168731,0.4434247658440422,0.4161490555749225,0.8432548609009729,0.4132695011519783,0.1940249000839458,0.168206255147042,0.1608924427802667,0.4094111001934793,0.561309353115588,0.7499068127015734,0.0,0.1486585620845823,0.3534084366978,0.6278027308890057,1.0,0.8056993023449209,1.0,1.0,0.0,0.7614256845226282,0.0,0.9175124842244832,0.1326669275899875,0.8682727387494678,0.2332994671799369,0.1654717614295596,0.6123571989536988,0.6285968008482529,0.8019742851380345,0.5175620637597087,0.7591812926813154,0.3976683723249253,0.1369942380258382,0.0615209273768445,0.0,0.0,0.8071910672646609,1.0,0.4800448502820634,0.2505823560605951,0.6097803472252717,0.4136563017065729,0.5975647186936461,0.0,0.5360108929532152,0.0096962605963079,1.0,0.3469222153828871,0.9489270625386984,0.8146687458983636,0.4652897864144811,0.1942531266011904,0.1429722908746688,0.5864998092318661,0.7720829962515419,0.0,0.0,0.0,0.0,0.4822893788258005,0.7530496749196732,0.5144207642373776,platform_worker,0.0744937440277294,0.0879588329198099,0.0,0.4583837739476571,0.5869557390969959,0.1256538828019158,0.0,0.1026279740236856,0.0,0.0,0.5972352723906084,0.7432934268711577,0.2982412814892096,0.296984147826104,1.0,0.0,0.161156355988418,0.202233193090674,0.2303647490359284,0.326568248045649,0.5535340219360176,0.56530326958911,0.566079379805726,0.431609991336517,0.4996946801558157,0.4268027758350932,0.5281312293790006,0.2499656882832644,0.5279546088743314
0.6086257173731238,1.0,0.9319474585757864,0.70775456054733,0.8074234024550682,0.8472973904490503,0.4831313137376711,0.19950602559802,0.4332346458016654,0.6021580322034612,0.389674192518214,0.3975780452537268,0.8082815416278123,0.2937252372139647,0.2949810319942675,0.8208140720788102,0.6769949253344505,0.5153029390983046,0.2386839440971076,0.4682326780175689,0.19634327328438,0.4198104042191453,0.0,0.7395099646119437,0.6487226807398395,0.5424584361579073,0.4263117366089302,0.5839136880602533,1.0,0.8,0.4176858296941906,0.4446565569136141,0.903719765868746,0.564119689012654,0.2432924344528726,0.5170811998498606,0.3157536624247257,0.2530998648412993,0.0999423778491332,0.1185687149335499,0.3368930534927541,0.655066600878312,0.3918421361313485,0.0,0.757639875958077,0.4587565963021493,0.039684831714547,0.8819406138072611,0.5103990400780711,1.0,1.0,1.0,0.782769418002546,0.0,0.3496806050483181,0.7353796938332768,0.8460699945257835,0.1575737592210133,0.8231886499864063,0.6639452756285006,0.472421203961357,0.2288063063301642,0.6738321978241917,0.5581396342049801,0.7840631144612545,0.379763521454604,0.6413895574939361,0.0,0.0,0.5745393493840028,1.0,0.338828313956059,0.1326690601407487,0.3211942493222119,0.042513173250255,0.5275387948185958,0.0,0.4305205988184734,0.1635974788067332,0.0,0.8056482879821256,0.5169921019593117,0.423109886047195,0.6138551824873528,0.7759743675853378,0.4407040653744328,0.1870279659867997,0.5606397535501674,0.0,0.0,0.0,1.0,0.3620605743983419,0.2320791660788624,0.1307778533664214,platform_worker,0.0,0.0,0.0,0.5175509104210843,0.0406253723726653,0.0348266239200119,0.0,0.0474274859734199,0.0,0.0,0.2937252372139647,0.7649555884370897,0.6265848632267694,0.1144571446335725,0.5745393493840028,0.0,0.273123778401413,0.6199864033591399,0.5377290580626461,0.5849562265825712,0.6320471020108407,0.4577203341011249,0.5784787931351849,0.3753194754988752,0.616501273998685,0.3061639581536678,0.4487549089779456,0.2464167991205179,0.4824518673934229
0.5111193052682245,1.0,1.0,0.0,0.2390238006099488,0.0,0.526482423240278,0.5422017184732105,0.3133500622106243,0.175298843892837,0.6563457542171108,0.7172280568014353,0.7091496782827826,0.4766782545497557,0.4027818167938052,0.9156183928307352,0.5169631301449372,0.6737277615838342,0.5090711615142571,0.7718217534146689,0.1682600811131721,0.9342824678696644,0.0,0.9164012522108592,0.3575588691348986,0.5523844911143618,0.701245194772959,0.6046804388414581,1.0,1.0,0.6302761286128213,0.6694596460494427,0.5174079981299441,0.301374484742448,0.3538689514642322,0.4900942927744149,0.436450716001875,0.4622981016848175,0.5698310711944569,0.0814851876832392,0.2124902786429925,0.2181551422819395,0.3818784214392253,1.0,0.4377126989431601,0.2733162959228308,0.4234761727744886,0.7075844137127009,0.7964576884504202,1.0,1.0,0.0,0.567362315790588,0.0,0.5,0.8440786574747421,0.7518262225719893,0.6875182826326249,0.2153853821649273,0.5383744349467756,0.0364880938991768,0.0937115881813369,0.6253396480364495,0.6308937998363924,0.5954646225282892,0.6361014284339368,0.3295341626284123,1.0,0.0,0.1104419389072742,0.0,0.2758115672617935,0.4601461817715418,0.3688298807840962,0.4163170624514195,0.3776709738944329,0.2896103736134146,0.7361747413710834,0.1977203022967383,0.0,0.5321424648462328,0.1698723198840209,0.4757299963852625,0.7070398568152045,0.6629679179640425,0.3755781929197858,0.7232372561330745,0.4709246057025371,0.0,0.0,0.0,1.0,0.7237215068663465,0.6456439809808814,0.1373636861434549,freelancer,0.0,0.0,0.0,0.3305403539505572,0.0143801528649382,0.0388422170365057,0.9164012522108592,0.3825940750732957,0.0,1.0,0.0,0.9156183928307352,0.0,0.3128657485013554,0.1104419389072742,0.0,0.220558862614989,0.579304338837458,0.5545230051513611,0.3428459253100438,0.4915538186920348,0.5667650043926244,0.5998813575305753,0.4637237893941894,0.5028932577292023,0.3668184290959141,0.4315212912946899,0.3581041677129546,0.4916597373945885
0.5101856571623121,0.6074261135616574,1.0,0.0,0.0,0.0,0.2911963955091851,0.7648245970133795,0.7239093829750284,0.3744930096115276,0.6145054265237199,0.263779054513839,0.1683489691346679,0.566302372478584,0.1390300069476648,0.9331474558463748,0.6227354757390573,0.6236643505694511,0.2459233618543417,0.6210328238416775,0.6644403211536187,0.9874051447301216,0.0,0.1467606459790263,0.2536115664126422,0.1179880311290925,0.3431453975687566,0.5542047643299765,0.7545880233439557,0.8,0.5286468216796073,0.4140436885639904,0.4210262888593397,0.2153907150745189,0.246811890042929,0.4393092668353165,0.1514132131874174,0.1050169869690842,0.7850091366109312,0.6305202270903142,0.5845408135575522,0.2188417363077617,0.2750280810559707,0.0,0.3858839034862753,0.3326438186896869,0.2634967888288482,0.4757064899822188,0.6564813117717643,0.0,1.0,1.0,0.4492554242597813,0.0,0.5,0.8163115362011341,0.4399767227035556,0.6726564161262616,0.7405802694893024,0.4324629525686337,0.7861882059879768,0.1549456116140062,0.6637338099926966,0.6562023379381489,0.6691962856367476,0.3796542390617785,0.3601452194580574,1.0,0.0,0.5623348875315788,0.0,0.4570861460592456,0.442689894255252,0.8307097661173677,0.6955548240780393,0.4145036688335983,0.4396288852965018,0.3951909730325141,0.5926200871263635,0.0,0.4270943799774254,0.2158888409570742,0.676007238187263,0.8377204753501626,0.659401870414437,0.5142250291714558,0.675955689231462,0.539956606509806,1.0,0.2205458780883077,0.0,1.0,0.3623567409800705,0.7382943482848155,0.2001322463626093,skilled_tradesperson,0.2962315529839635,0.3140591091506741,0.0,0.5859563114360096,0.4612853855094997,0.3570651004969804,0.0,0.6635610850001367,0.0,0.6074261135616574,0.0,0.9331474558463748,0.0,0.3479958809413467,0.3415768952534386,0.0,0.2621777878693944,0.5295990881528766,0.7151382259894975,0.5973573755145742,0.4091283543081013,0.4546261145720257,0.4412477675096749,0.3927641078625339,0.5400727239465601,0.4761544586549179,0.513887021692545,0.503047030530829,0.4796101680971451
0.2592672703421977,1.0,0.9912895401361974,0.4331851943291199,1.0,0.4518353333167048,0.4859944503700193,0.5569490267517664,0.3482977476559454,0.3711627939417011,0.1068986502930473,0.8201437028846825,0.1669140157582453,0.3528720987862923,0.5147395386144675,0.7242050922537787,0.8977904339851017,0.200309177406596,0.3100231164874875,0.486225867927118,0.7192703321625668,0.2124581760585878,0.0,0.5824182611808236,0.445977161017101,0.313210133998259,0.5566400994061741,0.1528300578325601,0.6818201714102885,0.6,0.4527226681360606,0.2212054231259045,0.403837538448879,0.2684174802748644,0.7776822262475246,0.5161415215451297,0.8427075561336856,0.0509728828896275,0.3156115826373476,0.0577594053565488,0.1655538489286959,0.7691302434218558,0.5139071617573476,0.0,0.6374121253041306,0.3653604386853115,0.3119300998626904,1.0,0.4879958254870485,1.0,1.0,1.0,0.7310589453344047,0.0,0.6640520513166661,0.8674432704504045,0.5288595568969255,0.3517470333041549,0.8279725247187146,0.2198591573132499,0.4545118373692428,0.777360550166955,0.8815334666562832,0.2047032527018969,0.6501351827002242,0.3872800657978554,0.451090837556769,1.0,0.0,0.2154846632252639,0.0,0.4731644577035682,0.7392875515095428,0.0779567395660257,0.2293348591292029,0.8208246121442605,0.2193446589347313,0.9619458014518149,0.2283441860956336,0.0,0.6714798966868942,0.2402568621490103,0.4810731086923023,0.4177655988160568,0.2452416720332263,0.220634859710398,0.4480358187200546,0.7657808266797369,0.0,0.0,0.0,0.0,0.7538637102204124,0.1742162621165262,0.7702181342400405,platform_worker,0.0,0.0,0.0,0.7720109179700866,0.3018992158966647,0.0203816825928136,0.0,0.4526487192900474,0.0,1.0,0.3528720987862923,0.7178969328645407,0.2631571491703731,0.0377215510863295,0.2154846632252639,0.0,0.0964114597785541,0.2541875026220954,0.5461883678189761,0.7376052224040002,0.5378413635215098,0.4312646364744609,0.5293927317024818,0.3896361345275503,0.6109782073490969,0.4306675766967646,0.3718612829583313,0.2426140152252827,0.4106458991746567
0.6919698067146378,1.0,1.0,0.3031674373050447,0.4916895571070004,0.0,0.8926387681162504,0.7102427467041178,0.6423359639171222,0.9818453608012274,0.9180843751188604,0.5275373326688548,0.3795336584681318,0.1220971716901826,0.4873803041394248,0.4477031731132577,0.4,0.1421518353856814,0.696089246203667,0.4875225496275133,0.417247005910721,0.2964751439165369,0.0,0.2964835503881126,0.5891127576758879,0.7795134586257908,0.8016170677948712,0.2886074325532375,0.8444240307657808,0.8,0.671585457497228,0.8450856951040823,0.6636516595390969,0.97354781205167,0.4003932965123333,0.5050040498351108,0.6614161620204297,0.2985309997553431,0.2633991752955191,0.1687106449733438,0.1893725959454531,0.8303802232827686,0.6927197263304582,0.0,0.5657209501345918,0.4067134955099696,0.2475057185730732,1.0,0.468058485921269,1.0,0.0,0.0,0.4119172877109522,0.0,0.5,0.6927842984514622,0.2638970078007201,0.5866167847296859,0.4183636829766493,0.5567931438454872,0.2527749916724441,0.538581226115565,0.6445766859489088,0.8137471161582358,0.2851627813491995,0.7105606352458441,0.544995657061751,1.0,1.0,0.2334975706435161,0.0,0.2323090913466131,0.4824659247475974,0.6581018782893884,0.1664231745121891,0.8145470079314704,0.2167802051827267,0.3650814249621587,0.7473012804723246,0.0,0.4375059707832002,0.3531719210352749,0.5325062425275001,0.1630697325950008,0.4622123858925497,0.5899671450608174,0.8707522131126877,0.5205354906822701,0.0,0.0,0.0,0.0,0.3807552841015104,0.4993076624080025,0.615517290340699,street_vendor,0.0,0.0,0.0,0.1549143048959177,0.0,0.0205990925852718,0.0,0.4563782502978923,0.0,1.0,0.1220971716901826,0.4477031731132577,0.0,0.1120955055749615,0.2334975706435161,0.0,0.3236358273784415,0.1744614105557413,0.6306794120062428,0.6711652118635734,0.6568496159170192,0.4168000464683256,0.7072342403695258,0.4275926679768158,0.4567095166148281,0.4699278434196055,0.4677022382161626,0.2136543195500302,0.5225968682810654
0.610681468649239,1.0,0.8987025807498067,0.9018386760710628,0.4583663928757438,0.4318897246187925,0.5835383303698257,0.7098297849458739,0.2671323053441413,0.6094076248528538,0.1029173686483922,0.6809676324293411,0.1910059419527391,0.221963558768358,0.1217558234867852,0.7761855795804931,0.90568301485724,0.5169860602761196,0.4965354772580686,0.7712949650422584,0.0806081849915564,0.106804217752576,0.0,0.222104534581968,0.4180277713818396,0.3057930804801752,0.6382680047922952,0.6868219177727289,1.0,1.0,0.7241279964434881,0.6577531303212001,0.727673336663436,0.7479767847884048,0.3092226625724456,0.4548177372568046,0.4504819817644575,0.2355229684768319,0.5389405834156845,0.2042191337575262,0.4690881317369237,0.7755900999274498,0.4098892158210007,0.0,0.2432011230253844,0.0823316692868418,0.0398519554916408,0.7762582315010723,0.5184346820352551,1.0,1.0,1.0,0.3336131178774416,0.0,0.8337849613405995,0.139647767173975,0.844641821452059,0.7989041262346084,0.7984215863214029,0.2130738423275991,0.4375793803274777,0.2234826291698216,0.3097818145804819,0.6512438346133594,0.1433539807015223,0.4393151230712399,0.5306366215829408,0.0,1.0,0.4107774766723333,1.0,0.6903905959496854,0.6215718430421876,0.120290009637089,0.0649998979037046,0.6513775518759154,0.1250573611669672,0.7839425749956379,0.1178750640406487,0.0,0.4089377640885763,0.590755207086491,0.6324275497106651,0.1321466994259543,0.7749670410956299,0.3671010115537551,0.3186970279653013,0.8368181765369865,0.0,0.0,0.0,1.0,0.6024810787713182,0.3494406637278099,0.2885754117082671,platform_worker,0.0,0.0,0.0,0.3075781450338802,0.0,0.0453292056974118,0.0,0.0816876535030105,0.0,1.0,0.221963558768358,0.6975599835097736,0.0959246662771912,0.0228439054042721,0.4107774766723333,0.0,0.2552480932236403,0.4232782658028587,0.2072262767765325,0.1873700440895028,0.5727906024236779,0.4179221460681642,0.6746726255344706,0.357777316206301,0.5387489225985851,0.4971279373857746,0.4179725541504008,0.3200710220296279,0.5023142026296354
0.4909615480510616,0.7476040839521508,0.2071348685891751,0.0,0.0,0.0,0.825153932105928,0.7069092051819398,0.4200633855972359,0.3021425579410039,0.7011683382494694,0.4619625643562167,0.5024639759957136,0.5376822288650167,0.5255333570710335,0.9931920435147332,0.7262644500153389,0.6502179498581051,0.3799461312991363,0.6129883845442532,0.968498338136115,0.5516490651338699,1.0,0.5974009027215159,0.7880165829832757,0.5882403241166503,0.5343083156726306,0.3539297575253199,0.7656950474920948,1.0,0.6011666429012986,0.6124698025371365,0.7908524413308465,0.4560636573026054,0.6406761797062794,0.349741190571153,0.194253053589172,0.2968041757920041,0.3125237923387292,0.3867944763014486,0.2963925967712865,0.17143028282282,0.6677994116995397,0.0,0.3031991490516944,0.2890982471781005,0.7657401450017797,1.0,0.7532688314990809,1.0,1.0,1.0,0.5401884745525191,0.0,0.5,0.90677588365331,0.0165160754549935,0.5031501233949852,0.5725558857018359,0.464319320534741,0.730535096655939,0.1859208248793331,0.2316757371556356,0.3331752716877289,0.5278548300910987,0.7192331350611859,0.1589566165076517,0.0,0.0,0.3201166098627176,0.0,0.3142753722598646,0.4824354802334606,0.1083702160245771,0.4072224944582165,0.2235472636429797,0.0,0.5231795663551041,0.8210925299263995,0.0,0.5947023349563166,0.3154242445505348,0.09283228265692,0.2383781033786326,0.3637240041972394,0.5708726842663483,0.4107996230368566,0.3728778406302805,0.0,0.0,0.0,0.0,0.2419940068929935,0.5327338932846619,0.2780841451426488,skilled_tradesperson,0.1932583029250686,0.2523959160478491,0.0,0.0802710165258073,0.2408780530730125,0.2079725161304398,0.0,0.2132940286475557,0.0,0.0,0.0,0.2057247034172385,0.0,0.3770057549195547,0.2393204848742851,0.0,0.1856180115547759,0.1172087326234224,0.8741953702725446,0.4807442160558091,0.412735727693838,0.6538578554304664,0.6012131128256207,0.4369209257047069,0.5217142930739421,0.2162860911669928,0.3780703647599528,0.1504017207600434,0.4082912134292965
0.1108439460841767,1.0,1.0,0.5309546743936585,0.4751529340035578,0.0,0.6324366876912104,0.1783265385283,0.6315717188517851,0.0477502955123381,0.474308120508972,0.7143584215044111,0.5211473471722937,0.5652931796839684,0.5206554485474115,0.8855091215056186,0.4,0.496325139592529,0.0801607574092297,0.6770974171659181,0.676774787402616,0.2177441425671754,0.0,0.7248893610668677,0.3220815618868834,0.6260965143698372,0.7078235344093509,0.3622054126282806,1.0,1.0,0.5550476475674482,0.5880561830315302,0.6930104045073039,0.7618271758107572,0.4310940335313878,0.8985413841982297,0.5218556064591797,0.0280890143128592,0.3808749827926581,0.0326021006501398,0.3806970319400834,0.7464590624316817,0.2426981102835737,0.0,0.491665793967005,0.2157066509517155,0.6831038491098941,0.3194315609740016,0.7764460315085974,1.0,1.0,1.0,0.4336689294894953,0.0,0.5,0.3364211501454379,0.6362148211400572,0.378111174582294,0.6075285147479323,0.8916347790108771,0.5434759755612665,0.3395483145855874,0.3640245981620578,0.5171476745806294,0.812160786301109,0.4924624365642674,0.082285440606026,0.0,0.0,0.2804306856079223,1.0,0.8438473919850895,0.2257142965055993,0.9289221063285056,0.167284268041033,0.5293474854798521,0.0,0.4971731043254728,0.6999505397591806,0.0,0.5452915680241142,0.2886383881043154,0.7357358386983229,0.5169841576348668,0.442968002304942,0.8446020094734831,0.6859820798564437,0.2075549392392705,1.0,0.4381081509820788,1.0,1.0,0.7599665607455217,0.2034204763177275,0.5856527699988111,street_vendor,0.0,0.0,0.0,0.4119438169684698,0.5372041653711092,0.0184297451408943,0.0,0.0130408402600559,0.0,0.0,0.5309546743936585,0.8855091215056186,0.0,0.2681231455924436,0.2804306856079223,0.0,0.0550640304851894,0.0826531363184384,0.6233550813380884,0.184320190955362,0.4859115910962079,0.4841770918823791,0.7166036039006486,0.3581478490768508,0.5519269219709465,0.4066108489339522,0.4967707523094938,0.7124497082920199,0.5260003897392385
